image_id,relative_path,source_dataset,source_group,sha256,final_label,review_state,review_notes,reviewer_id,review_timestamp,source_priority
img_00011551,images/img_00011551.jpg,02_deepfirearm,deepfirearm,0c5d7fab3fdb403c53556221cff8e4feb91239592f11f22bdeca819f61e23aa5,weapon,reviewed,,Lello,2026-04-22T09:24:21+00:00,5
img_00011553,images/img_00011553.jpg,02_deepfirearm,deepfirearm,c25ce78eee975c4f976b254c8089930109ab94d509723c334c6e52d839969c72,weapon,reviewed,,Lello,2026-04-22T09:24:23+00:00,5
img_00011557,images/img_00011557.jpg,02_deepfirearm,deepfirearm,38d00ba41327b9cbad7eadbedd8e0be775f02b2817079276657957ba9b9e0802,weapon,reviewed,,Lello,2026-04-22T09:24:22+00:00,5
img_00012629,images/img_00012629.jpg,03_google_scraped,google,bb061123949d8d51ce1a4f199d0d46175863bd6b70397340c7ff5ffe63d54067,weapon,reviewed,,Lello,2026-04-22T09:25:11+00:00,3
img_00012630,images/img_00012630.jpg,03_google_scraped,google,a8cc7824de91cb946de1ff1c76b82081d42564ca5b6d655aa365b02f5a42abb8,weapon,reviewed,,Lello,2026-04-22T09:25:08+00:00,3
img_00012634,images/img_00012634.jpg,03_google_scraped,google,351a53f1caccbe9c9ab503338331f05e154e22f23ce734c19732353ac5316f42,weapon,reviewed,,Lello,2026-04-22T09:25:32+00:00,3
img_00012639,images/img_00012639.jpg,03_google_scraped,google,8a2fda9023cbf4e85fdc00bd9e581784f27b86cb3ca504baae0b204397b67e71,weapon,reviewed,,Lello,2026-04-22T09:25:34+00:00,3
img_00012640,images/img_00012640.jpg,03_google_scraped,google,d801f0666151c98f81f52fa542560ce5f40f5332ebfa711204c9d36a745a5032,weapon,reviewed,,Lello,2026-04-22T09:25:36+00:00,3
img_00012653,images/img_00012653.jpg,03_google_scraped,google,dadca2ffaadeb13d33b31bdc43e75cc7f54ddeae80bb9e674269a5aac9aa1625,weapon,reviewed,,Lello,2026-04-22T09:25:44+00:00,3
img_00012660,images/img_00012660.jpg,03_google_scraped,google,fc80d9ab5745e9e1d071d2cca23c0de647b0d2851346463e2f542c6aa4172d0f,weapon,reviewed,,Lello,2026-04-22T09:25:56+00:00,3
img_00012665,images/img_00012665.jpg,03_google_scraped,google,3789ad430bdd66a05fed20da84bea6cb2743b0fdbcdc21db68bd42c9fc6b75d4,weapon,reviewed,,Lello,2026-04-22T09:25:54+00:00,3
img_00012675,images/img_00012675.jpg,03_google_scraped,google,30a0ad85dbc7dfa0b0c699ecbfc2e9f743554b82447d99583bff3cf1d4c82bce,weapon,reviewed,,Lello,2026-04-22T09:26:18+00:00,3
img_00012676,images/img_00012676.jpg,03_google_scraped,google,803464134a26402ca424e4db81c1229afe90c06fe952583524879c995dff8294,weapon,reviewed,,Lello,2026-04-22T09:26:03+00:00,3
img_00012677,images/img_00012677.png,03_google_scraped,google,584350afd25adce0c1be1b490efaa91c2d2ab8eff7f3b41a204b847f47de3ab2,weapon,reviewed,,Lello,2026-04-22T09:26:07+00:00,3
img_00012678,images/img_00012678.jpg,03_google_scraped,google,c6de0cc419f5154e2ab0717b61cb7a9314ba9f402cfd87878938eb3c76c049a9,weapon,reviewed,,Lello,2026-04-22T09:26:05+00:00,3
img_00012679,images/img_00012679.jpg,03_google_scraped,google,5f5ac2e7deb957eb0be22430d9560d90349d0a10924b5ec8f06d5960e94b2c80,weapon,reviewed,,Lello,2026-04-22T09:26:16+00:00,3
img_00012682,images/img_00012682.jpg,03_google_scraped,google,d9b1b91768f8cf06315033c64381d88355fceefcb0e7ab4c29741359880d47ff,weapon,reviewed,,Lello,2026-04-22T09:26:20+00:00,3
img_00012683,images/img_00012683.jpg,03_google_scraped,google,37b6fd05072d421ce8134834c0740e57e83756fc5741d9a24194c3e96f9f69a3,weapon,reviewed,,Lello,2026-04-22T09:26:22+00:00,3
img_00012684,images/img_00012684.jpg,03_google_scraped,google,a5db7c4e7bfb832708c7256e10da8934cd17bd3258570bff4e55708222e127e0,weapon,reviewed,,Lello,2026-04-22T09:26:25+00:00,3
img_00012685,images/img_00012685.jpg,03_google_scraped,google,eb647a915afe07e9805df473f2e78e59b0299f4af847163c2d70e5b1bf42bb04,weapon,reviewed,,Lello,2026-04-22T09:26:27+00:00,3
img_00012686,images/img_00012686.jpg,03_google_scraped,google,c7fbe61821d006584c7f698c2689955bf16484c9d2875aff2fa5149a944e093f,weapon,reviewed,,Lello,2026-04-22T09:26:29+00:00,3
img_00012688,images/img_00012688.jpg,03_google_scraped,google,12019a2829f8db2755154647fbfeeab975e07694359eadd7ec21022dbce6ebc6,weapon,reviewed,,Lello,2026-04-22T09:26:32+00:00,3
img_00012689,images/img_00012689.jpg,03_google_scraped,google,10f7992fa692e3c82fa1f5ab14ab8c98774c5c83a3ac6fd8083f5797319e84aa,weapon,reviewed,,Lello,2026-04-22T09:26:35+00:00,3
img_00012691,images/img_00012691.jpg,03_google_scraped,google,3e63dce8ba25bfbebf24fb4c5b9cdf3bdac75a6e7ff39ff8561072460550f206,weapon,reviewed,,Lello,2026-04-22T09:26:39+00:00,3
img_00012693,images/img_00012693.jpg,03_google_scraped,google,b3f31d9217e67724cd40294d48ce588f1f76211e04a6998007d9cbf8c77ec0e5,weapon,reviewed,,Lello,2026-04-22T09:27:20+00:00,3
img_00012698,images/img_00012698.png,03_google_scraped,google,7bfa1492bc7916d770075adf3d9ed56beeea7832189b5cf57177d055844c9679,weapon,reviewed,,Lello,2026-04-22T09:26:45+00:00,3
img_00012699,images/img_00012699.jpg,03_google_scraped,google,4db66c7b101ef0072f120ca9d047a649cee601b4aa7d3ae7034daced070bd922,weapon,reviewed,,Lello,2026-04-22T09:26:47+00:00,3
img_00012700,images/img_00012700.jpg,03_google_scraped,google,ac3b369fd937b03034be09cc7694c50967836448e3efeca59f4d39bf9d20c1f6,weapon,reviewed,,Lello,2026-04-22T09:26:48+00:00,3
img_00012707,images/img_00012707.jpg,03_google_scraped,google,e9ab9cd455ef055ef035947b2b3bf1a3ca23ef6fe1201e11608694f0cf3bbf61,weapon,reviewed,,Lello,2026-04-22T09:27:08+00:00,3
img_00012716,images/img_00012716.jpg,03_google_scraped,google,61db5e3633af9e85bb9a8c843e6b8ffbef7a9fcca832063a5f01cbc691ab1f5e,weapon,reviewed,,Lello,2026-04-22T09:27:29+00:00,3
img_00012721,images/img_00012721.jpg,03_google_scraped,google,0eeaba943122848cef664c681c80b9e8e6725b815dfb3d1cc68d6e985f24496a,weapon,reviewed,,Lello,2026-04-22T09:27:28+00:00,3
img_00012722,images/img_00012722.jpg,03_google_scraped,google,7d12fb229c5bba6d6f9d373c611299b45b580333b3992e048841fa960923828e,weapon,reviewed,,Lello,2026-04-22T09:27:31+00:00,3
img_00012723,images/img_00012723.jpg,03_google_scraped,google,ad07271644b13892c365440b1d3e5a3305b4d295e33cb32d60bf884b08fe5e98,weapon,reviewed,,Lello,2026-04-22T09:27:33+00:00,3
img_00012724,images/img_00012724.jpg,03_google_scraped,google,0a9d9126119ea80919cd1e3a86386ed7e76f7d72a144e1a1059e2b03028b0ea2,weapon,reviewed,,Lello,2026-04-22T09:27:34+00:00,3
img_00012726,images/img_00012726.jpg,03_google_scraped,google,868c789c2072e52e0cc03e92f2dac316161fddc8ae23ef7522244d7abbf29b2f,weapon,reviewed,,Lello,2026-04-22T09:27:37+00:00,3
img_00012733,images/img_00012733.jpg,03_google_scraped,google,6c7885f1e335a2a2a55bd09b169f0c5704ab933d58896087caa8ad289270b6fb,weapon,reviewed,,Lello,2026-04-22T09:27:46+00:00,3
img_00012734,images/img_00012734.jpg,03_google_scraped,google,3ae487c2f207073f604d9e8505767a7601416d39268b56db48a00021c5941714,weapon,reviewed,,Lello,2026-04-22T09:27:47+00:00,3
img_00012736,images/img_00012736.png,03_google_scraped,google,d9e0c31fc118b8f517feb488e4eadb5d8f691fc62c6a21ee64f18cf69097d3dd,weapon,reviewed,,Lello,2026-04-22T09:27:50+00:00,3
img_00012741,images/img_00012741.png,03_google_scraped,google,67d82f296bc58a5de50ae1151f5179549a7e93e1ac1d0937afcb9236db04c87f,weapon,reviewed,,Lello,2026-04-22T09:27:59+00:00,3
img_00012742,images/img_00012742.jpg,03_google_scraped,google,9be68b053f30850a76d2061e616dd74b0882c93ef0aae9f8df3667ba91c39f30,weapon,reviewed,,Lello,2026-04-22T09:28:02+00:00,3
img_00012743,images/img_00012743.jpg,03_google_scraped,google,4404de9e01ada3e9c815c520f447a78f232a8de731e6206fd76b95e3163b42c4,weapon,reviewed,,Lello,2026-04-22T09:28:05+00:00,3
img_00012744,images/img_00012744.jpg,03_google_scraped,google,20ed3b7a9222df901095ea55c8b2f85f526e7ee3c00a49dab57efd6c28347c5b,weapon,reviewed,,Lello,2026-04-22T09:28:07+00:00,3
img_00012745,images/img_00012745.jpg,03_google_scraped,google,1bc0b6721ce995356eb22b00b44f8c0d058e828987f5f703037cc1570913b296,weapon,reviewed,,Lello,2026-04-22T09:28:09+00:00,3
img_00012746,images/img_00012746.jpg,03_google_scraped,google,35ca99e2489670be3477816c4ec9c17561701047612d0f5dfddb3179a4a26ab5,weapon,reviewed,,Lello,2026-04-22T09:28:11+00:00,3
img_00012747,images/img_00012747.jpg,03_google_scraped,google,edd6979e1d82d0711bc88d9ba500dce1350c13da5d150fce9f5385e9e388f4e9,weapon,reviewed,,Lello,2026-04-22T09:28:12+00:00,3
img_00012748,images/img_00012748.jpg,03_google_scraped,google,84e96066f58f6b4080ca2981697f5759ac1809db6ad88405807763dd73295156,weapon,reviewed,,Lello,2026-04-22T09:28:14+00:00,3
img_00012749,images/img_00012749.jpg,03_google_scraped,google,18ddb904342f722068ccd52e26b22902ec297a77b901e5a634f8ed967e009660,weapon,reviewed,,Lello,2026-04-22T09:28:15+00:00,3
img_00012750,images/img_00012750.jpg,03_google_scraped,google,8cb596855643555c7063e27df9789b13dca33e66b90b5931dbfb75ca4a52a8c0,weapon,reviewed,,Lello,2026-04-22T09:28:16+00:00,3
img_00012751,images/img_00012751.jpg,03_google_scraped,google,80ab6d3bc54935ac6b94254f60670bd8f61b3fbe7cf466ca93e81f1c26b7ab91,weapon,reviewed,,Lello,2026-04-22T09:28:18+00:00,3
img_00012752,images/img_00012752.jpg,03_google_scraped,google,7c3e1b9daae64538b147bd9d05a80559e58be682c4ef2729a1a4a9863314ba83,weapon,reviewed,,Lello,2026-04-22T09:28:20+00:00,3
img_00012753,images/img_00012753.jpg,03_google_scraped,google,9e7c6b5042560b89d84e425db2c41b959f1fa3b0056364b0ec6be2cd7d1306e5,weapon,reviewed,,Lello,2026-04-22T09:28:22+00:00,3
img_00012754,images/img_00012754.jpg,03_google_scraped,google,b44f22d26d71e4cc87dda3a65d65df4135bc083694c1c5a914e254da9c190cb6,weapon,reviewed,,Lello,2026-04-22T09:28:23+00:00,3
img_00012755,images/img_00012755.jpg,03_google_scraped,google,97d6b7d5528ceaa413ab0192f6786d999085a603c54c45919f2cb7de74cda07f,weapon,reviewed,,Lello,2026-04-22T09:28:25+00:00,3
img_00012756,images/img_00012756.jpg,03_google_scraped,google,27769ba64d117d96e15016345a4521c283c027853616aea0f876c2a931c2eed4,weapon,reviewed,,Lello,2026-04-22T09:28:27+00:00,3
img_00012757,images/img_00012757.jpg,03_google_scraped,google,b276e5eca8713a03cf77434acc18bca30a1d2aab6b5e57a7dde8bfc6ceb26668,weapon,reviewed,,Lello,2026-04-22T09:28:29+00:00,3
img_00012758,images/img_00012758.jpg,03_google_scraped,google,1a02812f927be1e3f86e4f2abaf39a2713ce234808911dfc22e5dc4b2dd0269e,weapon,reviewed,,Lello,2026-04-22T09:28:31+00:00,3
img_00012777,images/img_00012777.jpg,03_google_scraped,google,dfcf386d6a7b7aa9a88e3a3b479b3df7132ad731f58aa09049fe68200569a392,weapon,reviewed,,Lello,2026-04-22T09:28:35+00:00,3
img_00012787,images/img_00012787.png,03_google_scraped,google,c87ad92348b7e43c42b12b71e5dc471bef0129667b8cc2bf2aca95729d8fc48a,weapon,reviewed,,Lello,2026-04-22T09:28:56+00:00,3
img_00012791,images/img_00012791.jpg,03_google_scraped,google,5a26422d96f86eece864fc040e91858015c5b89a1881748d38851393c2fdf1e2,weapon,reviewed,,Lello,2026-04-22T09:28:53+00:00,3
img_00012810,images/img_00012810.jpg,03_google_scraped,google,3df2cfade0e8f53bd1ec0733a9f3835213326a608b5cd9b7b8c2d89bd7a1fe44,weapon,reviewed,,Lello,2026-04-22T09:29:04+00:00,3
img_00012818,images/img_00012818.jpg,03_google_scraped,google,5173decfdde2ebb69ff85284920bfa3a55fc9eac42415b015cce71030206118d,weapon,reviewed,,Lello,2026-04-22T09:29:09+00:00,3
img_00012827,images/img_00012827.jpg,03_google_scraped,google,bf2496abe1532cca921c780670e9829c483810b5e12267110fcd0224cdc99a55,weapon,reviewed,,Lello,2026-04-22T09:29:14+00:00,3
img_00012879,images/img_00012879.jpg,03_google_scraped,google,7671f8c748ccaa5c7ec6dbbd31de4652547083d0978d8ced5224da884562ff48,weapon,reviewed,,Lello,2026-04-22T09:29:57+00:00,3
img_00012887,images/img_00012887.jpg,03_google_scraped,google,842dc475344854234c57db3195c2b5129ffaf9ad6ac58de343a610ac187dbd4b,weapon,reviewed,,Lello,2026-04-22T09:29:51+00:00,3
img_00012891,images/img_00012891.jpg,03_google_scraped,google,c1b455d38e0bf5a46258729ee99575d3818ff2c913ac0d9ee3e72070ef2997d8,weapon,reviewed,,Lello,2026-04-22T09:30:00+00:00,3
img_00012898,images/img_00012898.jpg,03_google_scraped,google,6ec29f353ebcb83a9eb8eec2122757066b9e6968d3e18cf0450f4e8969e4ac7b,weapon,reviewed,,Lello,2026-04-22T09:30:25+00:00,3
img_00012900,images/img_00012900.jpg,03_google_scraped,google,45968d589b0b8a145cf0f37768f475a7c19853fffd23a3ec0e182e56616b368b,weapon,reviewed,,Lello,2026-04-22T09:30:22+00:00,3
img_00012909,images/img_00012909.jpg,03_google_scraped,google,393a6ca248b654392937f2413de070ecc6319b989e5aa500385194ec07cd732c,weapon,reviewed,,Lello,2026-04-22T09:30:48+00:00,3
img_00012914,images/img_00012914.jpg,03_google_scraped,google,0fe5f8dae684234ecef0d83bb3699ef82a0cd2397934861da10a583c044c5164,weapon,reviewed,,Lello,2026-04-22T09:30:43+00:00,3
img_00012917,images/img_00012917.jpg,03_google_scraped,google,a89c181ea95b9b668bdbda26518cf9cbf6ae837c1bbf6d2ede292c414a247694,weapon,reviewed,,Lello,2026-04-22T09:30:46+00:00,3
img_00012918,images/img_00012918.jpg,03_google_scraped,google,ad441d74fc170c04c14ac596922500f2bada0c41534ee5b05c686d559edceb53,weapon,reviewed,,Lello,2026-04-22T09:30:51+00:00,3
img_00012921,images/img_00012921.jpg,03_google_scraped,google,23a9d2f515a6567f6993801c707482765f535f70299e2a5821a1fbd071fdf262,weapon,reviewed,,Lello,2026-04-22T09:30:54+00:00,3
img_00012940,images/img_00012940.jpg,03_google_scraped,google,acb1d6fb77d016ce3f35997de5907be12f73acb685a0737f75cd64a1d393ea94,weapon,reviewed,,Lello,2026-04-22T09:31:29+00:00,3
img_00012941,images/img_00012941.jpg,03_google_scraped,google,7010e8a185a14d665f73b73427c5fc1638b1c07d5c174c779ed40531da5dde56,weapon,reviewed,,Lello,2026-04-22T09:31:17+00:00,3
img_00012950,images/img_00012950.jpg,03_google_scraped,google,df61c1e258dbbbd7389654b9d83e5699d436327ecdaa891447349b4f7dbbc046,weapon,reviewed,,Lello,2026-04-22T09:31:40+00:00,3
img_00012951,images/img_00012951.jpg,03_google_scraped,google,9cc55a84a481727e25bbb1bf1a0e7e14bc82184d83394eac28bc3eadfe34f7f6,weapon,reviewed,,Lello,2026-04-22T09:31:45+00:00,3
img_00012952,images/img_00012952.jpg,03_google_scraped,google,350f9263fdf69784cde491faf3f5042824345331ea3a22fda4839596497ca6b0,weapon,reviewed,,Lello,2026-04-22T09:31:42+00:00,3
img_00012953,images/img_00012953.jpg,03_google_scraped,google,a46d7fd9a6d5a4021126493da396a2503cf20d7d8cf3edae42db23a885ffe7be,weapon,reviewed,,Lello,2026-04-22T09:31:51+00:00,3
img_00012954,images/img_00012954.jpg,03_google_scraped,google,45d48ec52c437f0d27bc46d3fabb15bc8f08c8f51807e4ac3f7db93c0f8f988b,weapon,reviewed,,Lello,2026-04-22T09:31:47+00:00,3
img_00012955,images/img_00012955.jpg,03_google_scraped,google,0c63c3de223a957d9117752f67f33105f4b01989504692a0161857980e454aa7,weapon,reviewed,,Lello,2026-04-22T09:31:49+00:00,3
img_00012963,images/img_00012963.jpg,03_google_scraped,google,6624a9d1a26e2de934d5a484300ea086f1321a1b3b98d1549a290867528799a3,weapon,reviewed,,Lello,2026-04-22T09:31:54+00:00,3
img_00012965,images/img_00012965.jpg,03_google_scraped,google,de0f5115bec0a14204d3c10e5cfd9165eee62b42862804cb0ff6b8f6ce11fe0b,weapon,reviewed,,Lello,2026-04-22T09:31:56+00:00,3
img_00012967,images/img_00012967.jpg,03_google_scraped,google,866fab7641ea4019b92d525ccc4baee0c8c843cfbdead1746b547681dc38210f,weapon,reviewed,,Lello,2026-04-22T09:32:01+00:00,3
img_00012972,images/img_00012972.jpg,03_google_scraped,google,c1e45e97e75ae69e2ef03aedae91b2efc187ff3cc33b613a599ee66d6ca45772,weapon,reviewed,,Lello,2026-04-22T09:32:08+00:00,3
img_00012974,images/img_00012974.png,03_google_scraped,google,77cb5d7d1c99348dadf0b9870dfc07a47572e27f6571e4fdb9f054bdc150f9ca,weapon,reviewed,,Lello,2026-04-22T09:32:06+00:00,3
img_00012981,images/img_00012981.jpg,03_google_scraped,google,082d8f8bdcdc38820cf67028102f41675fceabd414710bde3f2e4e741c09ff5c,weapon,reviewed,,Lello,2026-04-22T09:32:21+00:00,3
img_00012982,images/img_00012982.jpg,03_google_scraped,google,e0b112960f463417b47edec80d5ff8f61d0b820cd1dcd17130b8dd29c4e33349,weapon,reviewed,,Lello,2026-04-22T09:32:18+00:00,3
img_00012989,images/img_00012989.jpg,03_google_scraped,google,30b0bbfcd74db7b1415efa1a0c05369948052caf6cec6386df538cf545c952a5,weapon,reviewed,,Lello,2026-04-22T09:32:13+00:00,3
img_00013012,images/img_00013012.jpg,03_google_scraped,google,d943503f8998d72689c18cf3d28b6cb8fd671dcc5ceb1186f51851197b5d858f,weapon,reviewed,,Lello,2026-04-22T09:32:34+00:00,3
img_00013014,images/img_00013014.jpg,03_google_scraped,google,dc7a7f665f46147cf4d9bf6ce755bc99742be3cfc43fa0e14252dd7719093964,weapon,reviewed,,Lello,2026-04-22T09:32:37+00:00,3
img_00013015,images/img_00013015.jpg,03_google_scraped,google,92c16d12f874259de7287fed18be47b0dbb4cf5341eccaabaeaf90c7f082ac64,weapon,reviewed,,Lello,2026-04-22T09:32:40+00:00,3
img_00013118,images/img_00013118.jpg,03_google_scraped,google,74cbf4d1e16089744b4add769592c505e84289aee5dcf43e26ba2df71bb76e9f,weapon,reviewed,,Lello,2026-04-22T09:33:08+00:00,3
img_00013119,images/img_00013119.jpg,03_google_scraped,google,58c230f3dc3add7a6c08dcca570f39ea849525b70827b9f0903fbb2c8cfd56b0,weapon,reviewed,,Lello,2026-04-22T09:33:10+00:00,3
img_00013123,images/img_00013123.jpg,03_google_scraped,google,9d59eae6c8bc601615befda4ebfca35372308c96df28f928df35521c04be5ace,weapon,reviewed,,Lello,2026-04-22T09:33:14+00:00,3
img_00013126,images/img_00013126.jpg,03_google_scraped,google,70e5f5b8830857c95fc1802b3fc625fa44dd76504f6e2cf75589f9815215991e,weapon,reviewed,,Lello,2026-04-22T09:33:12+00:00,3
img_00013130,images/img_00013130.jpg,03_google_scraped,google,1604c1e2096ad92d4aa57ad777b8ae7136924f3747fe52a923646286068f4f46,weapon,reviewed,,Lello,2026-04-22T09:33:16+00:00,3
img_00013132,images/img_00013132.jpg,03_google_scraped,google,f3ad3303a97b8f803955faa91742b600876ed62948a56516dfc3f249b61bc6b1,weapon,reviewed,,Lello,2026-04-22T09:33:21+00:00,3
img_00013133,images/img_00013133.jpg,03_google_scraped,google,680dc85319510f58bc1f806c4e8fe8f9fc66097ee9a3879ed7ec1174a6289f2a,weapon,reviewed,,Lello,2026-04-22T09:33:23+00:00,3
img_00013139,images/img_00013139.jpg,03_google_scraped,google,394e66f5152a855b34efea203b554a6c50b718d98e383288192f4ffa573beeb3,weapon,reviewed,,Lello,2026-04-22T09:33:33+00:00,3
img_00013140,images/img_00013140.jpg,03_google_scraped,google,eeec590e2ba7051c283f707e16739347c06d9860d7772e9a83d3451e8999f644,weapon,reviewed,,Lello,2026-04-22T09:33:19+00:00,3
img_00013142,images/img_00013142.jpg,03_google_scraped,google,a1cc487c5bc63421054f38b13be81f4e05f90062fe32a6d0144f58ffa072861d,weapon,reviewed,,Lello,2026-04-22T09:33:25+00:00,3
img_00013143,images/img_00013143.jpg,03_google_scraped,google,d9cdbfccf85624233bb4366eddac48215ea5fe0a40d04aa0c8887d1eb4e862c6,weapon,reviewed,,Lello,2026-04-22T09:33:28+00:00,3
img_00013144,images/img_00013144.jpg,03_google_scraped,google,747ade9701ac68d130009835a504d405377a2f5d1ce2f73f715667cb1107feee,weapon,reviewed,,Lello,2026-04-22T09:33:30+00:00,3
img_00013146,images/img_00013146.jpg,03_google_scraped,google,136c22bc8f0a0406e8cf665bd6f1fa7ee50d1b978697fd0934f111dec81c99e0,weapon,reviewed,,Lello,2026-04-22T09:33:35+00:00,3
img_00013470,images/img_00013470.jpg,04_telegram_youtube,telegram_youtube,fcd8eaad7c59ffe2e7d0becfb76649f07100432440649e307aa5885dda779deb,weapon,reviewed,,Lello,2026-04-22T09:53:59+00:00,1
img_00013471,images/img_00013471.jpg,04_telegram_youtube,telegram_youtube,0a6f7f434c1dea31d3d291324be490ea13bd09b4e19f4bccb7fa6574705fed35,weapon,reviewed,,Lello,2026-04-22T09:54:02+00:00,1
img_00013472,images/img_00013472.jpg,04_telegram_youtube,telegram_youtube,88bce20c13ef7b7e1f3f13234fd833731b9b46c78476028b5e28c13c286ea101,weapon,reviewed,,Lello,2026-04-22T09:54:03+00:00,1
img_00013473,images/img_00013473.jpg,04_telegram_youtube,telegram_youtube,851a6c637b9eb2122534eb8e84b4b4242ea974022e5b05ee0c0a703a7c2b8564,weapon,reviewed,,Lello,2026-04-22T09:54:05+00:00,1
img_00013474,images/img_00013474.jpg,04_telegram_youtube,telegram_youtube,2afa48534d2ef80dd34df15742f9431dc1be84e9eed7c7aed6b34922cbc82a0a,weapon,reviewed,,Lello,2026-04-22T09:54:07+00:00,1
img_00013478,images/img_00013478.jpg,04_telegram_youtube,telegram_youtube,254e8331ea84a3a96a8fdcbfd42cb2354d21493259212dc62ca467cf3dcd14de,weapon,reviewed,,Lello,2026-04-22T09:54:38+00:00,1
img_00013482,images/img_00013482.jpg,04_telegram_youtube,telegram_youtube,f03017222e8aa9d24e57dceb89e5ce93237c302ccc2942fb9b4a58aaa686d473,weapon,reviewed,,Lello,2026-04-22T09:54:49+00:00,1
img_00013504,images/img_00013504.jpg,04_telegram_youtube,telegram_youtube,2213ffb3f95be127bb876b41409f5021014c27f349906398b9bd2b038282f9d1,weapon,reviewed,,Lello,2026-04-22T09:56:03+00:00,1
img_00013507,images/img_00013507.jpg,04_telegram_youtube,telegram_youtube,29e28ebf3bdeea6da39bf84e22ffdf95cb821c07c4ed31df2cded2089a612599,weapon,reviewed,,Lello,2026-04-22T09:56:07+00:00,1
img_00013508,images/img_00013508.jpg,04_telegram_youtube,telegram_youtube,c8e603f44e8f00b38f3a427b354bd493a1de03f9f441f42b3e89a9a8568fbcd3,weapon,reviewed,,Lello,2026-04-22T09:56:30+00:00,1
img_00013509,images/img_00013509.jpg,04_telegram_youtube,telegram_youtube,6e55aac45a45e7add4acc910052e5509ef7465b6fab8fd251f2ddf6feb2f3b94,weapon,reviewed,,Lello,2026-04-22T09:56:34+00:00,1
img_00013510,images/img_00013510.jpg,04_telegram_youtube,telegram_youtube,7cdc77007790fbbaa93caed887d8db4d5ebe885a93c4e4f034611945005206d2,weapon,reviewed,,Lello,2026-04-22T09:56:50+00:00,1
img_00013520,images/img_00013520.jpg,04_telegram_youtube,telegram_youtube,809c8ccfcd738b42dc577ee8dd1e7ea435daa889b161904c6ea3f035e614ae5b,weapon,reviewed,,Lello,2026-04-22T09:57:08+00:00,1
img_00013522,images/img_00013522.jpg,04_telegram_youtube,telegram_youtube,18f338d68e26bacc00c7378ceaa3f1deda3330b6fdaf64fdb46cd61043b5a6f1,weapon,reviewed,,Lello,2026-04-22T09:57:10+00:00,1
img_00013526,images/img_00013526.jpg,04_telegram_youtube,telegram_youtube,84411a24420aad56434fa15cea35ff086809af727902e00355459b788b98a687,weapon,reviewed,,Lello,2026-04-22T09:57:31+00:00,1
img_00013527,images/img_00013527.jpg,04_telegram_youtube,telegram_youtube,5c3518d52771263f61a25ccc86ea8fe274e9a64b33489ca6238c9e49f250232d,weapon,reviewed,,Lello,2026-04-22T09:57:33+00:00,1
img_00013528,images/img_00013528.jpg,04_telegram_youtube,telegram_youtube,6efe3af96090c8beb321d970b572dfc5f68f3c86f7666d471b6f00c2179a3a58,weapon,reviewed,,Lello,2026-04-22T09:57:34+00:00,1
img_00013529,images/img_00013529.jpg,04_telegram_youtube,telegram_youtube,66287582789707b08bde9c3318432a02e26a24d65084e6d9cd697c7a30ca3f18,weapon,reviewed,,Lello,2026-04-22T09:57:36+00:00,1
img_00013530,images/img_00013530.jpg,04_telegram_youtube,telegram_youtube,7dc3b527e0f8c89c702f1a52d6220328ba661ee7a7b72ad8f3a5650afcbd56fe,weapon,reviewed,,Lello,2026-04-22T09:57:37+00:00,1
img_00013531,images/img_00013531.jpg,04_telegram_youtube,telegram_youtube,9981e909424b630f56872193992c6daf7648b7632e20451a55c786e6cb2d8f60,weapon,reviewed,,Lello,2026-04-22T09:57:39+00:00,1
img_00013533,images/img_00013533.jpg,04_telegram_youtube,telegram_youtube,81cde293c50a1fd1edae353b662b272431666c73abfb7b1dca6b7004b9d0e6e4,weapon,reviewed,,Lello,2026-04-22T09:57:42+00:00,1
img_00013534,images/img_00013534.jpg,04_telegram_youtube,telegram_youtube,b20fffff1716f17c2155b10bd38fade760efc17fd80eea67077d1e3cb76e7008,weapon,reviewed,,Lello,2026-04-22T09:57:43+00:00,1
img_00013535,images/img_00013535.jpg,04_telegram_youtube,telegram_youtube,f66fa9e13b607807eeacbcc3def6906b5eb1278d521a11091706c6c04cbd82b5,weapon,reviewed,,Lello,2026-04-22T09:57:45+00:00,1
img_00013536,images/img_00013536.jpg,04_telegram_youtube,telegram_youtube,dcce5fda180f2433afca672b30d9c4ee13216de4bbd48835d9cded5026b6ed4f,weapon,reviewed,,Lello,2026-04-22T09:57:46+00:00,1
img_00013537,images/img_00013537.jpg,04_telegram_youtube,telegram_youtube,41e65c3bf79ad520b23d91d5dc1accb886bf07ff2b09efdb4bd8f259116559d5,weapon,reviewed,,Lello,2026-04-22T09:57:48+00:00,1
img_00013538,images/img_00013538.jpg,04_telegram_youtube,telegram_youtube,a9546f32b8500eeeff24c6860a04041c59f4ac538fb386d1a49b83e772532b74,weapon,reviewed,,Lello,2026-04-22T09:57:49+00:00,1
img_00013539,images/img_00013539.jpg,04_telegram_youtube,telegram_youtube,8126145c145351bcdd53eaff61acdbf2751e240b2d1600abdc3a8e98f2935bb5,weapon,reviewed,,Lello,2026-04-22T09:57:51+00:00,1
img_00013540,images/img_00013540.jpg,04_telegram_youtube,telegram_youtube,8afe2a7c65b35f2b46226db28e0b09bdfbf07c2a943e0b46addec85552c01579,weapon,reviewed,,Lello,2026-04-22T09:57:53+00:00,1
