image_id,relative_path,source_dataset,source_group,sha256,final_label,review_state,review_notes,reviewer_id,review_timestamp,source_priority
img_00014729,images/img_00014729.jpeg,05_deepweb,deepweb,0a08c5d206a1898427301b44eb4f790b50b3fd413343f9d09690d5c6472f8c88,non_weapon,reviewed,,Lello,2026-04-22T11:34:23+00:00,2
img_00014730,images/img_00014730.webp,05_deepweb,deepweb,54ee51b5c8cf097bf14151a35a641a6f20cee558141d0dff5164e158c98b6d57,non_weapon,reviewed,,Lello,2026-04-22T11:34:25+00:00,2
img_00014731,images/img_00014731.jpeg,05_deepweb,deepweb,50b44d06bfed230220dccc1b82d0d54d16d6649de46eca930a5421f672c47fd7,non_weapon,reviewed,,Lello,2026-04-22T11:34:26+00:00,2
img_00014733,images/img_00014733.jpeg,05_deepweb,deepweb,7873cef8018747a7ca54e241eeef370896abadc13b4d1af2b696efaf43c42245,non_weapon,reviewed,,Lello,2026-04-22T11:34:27+00:00,2
img_00014734,images/img_00014734.jpeg,05_deepweb,deepweb,704a0e7c97b606735ebd5e4aef9f8862f2aabec2391f31dc01ade7386d4aa541,non_weapon,reviewed,,Lello,2026-04-22T11:34:29+00:00,2
img_00014736,images/img_00014736.jpeg,05_deepweb,deepweb,ada2f08864e62564ee402d812f22f609602cf20199fc8068ee08dc705e51a8ee,non_weapon,reviewed,,Lello,2026-04-22T11:34:30+00:00,2
img_00014737,images/img_00014737.webp,05_deepweb,deepweb,9eaa027f1c863a3d6de283db9365b53c95cbd9b6e9d780ad7a733fe04e322456,non_weapon,reviewed,,Lello,2026-04-22T11:34:32+00:00,2
img_00014739,images/img_00014739.png,05_deepweb,deepweb,da8f7ede00e8f07bc775a790474164ec354209c2a5ea66ab6f46a3eb12f2b2b9,non_weapon,reviewed,,Lello,2026-04-22T11:34:34+00:00,2
img_00014741,images/img_00014741.png,05_deepweb,deepweb,e659cbdbcc9b9dada8446dfea3463c9f549750f3f3cf06329c942884e15f942a,non_weapon,reviewed,,Lello,2026-04-22T11:34:35+00:00,2
img_00014742,images/img_00014742.jpeg,05_deepweb,deepweb,7d5f508c6efd3ca95988f85c855e09bc7092dfeb6cf02ff042a67814dbc50b2e,non_weapon,reviewed,,Lello,2026-04-22T11:34:37+00:00,2
img_00014746,images/img_00014746.jpeg,05_deepweb,deepweb,3f01f15e841cbe78c35e269c4391f3a8ec2b5dab9c3fa92da9074c5472a78b9a,non_weapon,reviewed,,Lello,2026-04-22T11:34:38+00:00,2
img_00014747,images/img_00014747.jpeg,05_deepweb,deepweb,2420eb8c7d2579cc4fa36cdcb9de1def0e440580777b8846a60a0fcd7f82d8f6,non_weapon,reviewed,,Lello,2026-04-22T11:34:40+00:00,2
img_00014748,images/img_00014748.png,05_deepweb,deepweb,b9b83f9c65bcb46019a5d574795e5fdb66a30c01430dd54126cb5da25a0e6dc0,non_weapon,reviewed,,Lello,2026-04-22T11:34:41+00:00,2
img_00014749,images/img_00014749.png,05_deepweb,deepweb,3d574f2e09f56ecbc0ef3b70e699c9c33c483799451740b0773c6434867ef49c,non_weapon,reviewed,,Lello,2026-04-22T11:34:43+00:00,2
img_00014750,images/img_00014750.jpeg,05_deepweb,deepweb,76d6f81d7b08aedde24053f26182bb969811796091dc0f23a4c7bf785da6c98f,non_weapon,reviewed,,Lello,2026-04-22T11:34:44+00:00,2
img_00014754,images/img_00014754.jpeg,05_deepweb,deepweb,bdab72cb23ddfcd73eab2915297c417ebe9844b1f51ddfe185d1d909787bb745,non_weapon,reviewed,,Lello,2026-04-22T11:34:49+00:00,2
img_00014758,images/img_00014758.png,05_deepweb,deepweb,8a794ae4d6355cf1aea161f96fe6d3986d5b94b229c59d1f250d25e567f66524,non_weapon,reviewed,,Lello,2026-04-22T11:34:52+00:00,2
img_00014760,images/img_00014760.png,05_deepweb,deepweb,d492667088446399c6a98654023206d3d1ac4a5045cd895af85e2ce066ade11b,non_weapon,reviewed,,Lello,2026-04-22T11:34:54+00:00,2
img_00014761,images/img_00014761.png,05_deepweb,deepweb,ae48d348f85eb100473dca812711e62c39e08d09a13dbfd986afb5a715021e9e,non_weapon,reviewed,,Lello,2026-04-22T11:34:55+00:00,2
img_00014764,images/img_00014764.jpeg,05_deepweb,deepweb,0cd7ff30bf6f703b4faf0db56cd119cc359047286ec726da978121029393f946,non_weapon,reviewed,,Lello,2026-04-22T11:34:57+00:00,2
img_00014765,images/img_00014765.png,05_deepweb,deepweb,a7ee3377ac7c94cca6269c62b0c9d1a98701d3a05a73c0cfb68707170edbdeec,non_weapon,reviewed,,Lello,2026-04-22T11:34:59+00:00,2
img_00014769,images/img_00014769.webp,05_deepweb,deepweb,5e19f5a1c936b6d637a08cd2a4fb22c03889570f07027c786e9dc5e83b9a329a,non_weapon,reviewed,,Lello,2026-04-22T11:35:12+00:00,2
img_00014770,images/img_00014770.jpeg,05_deepweb,deepweb,8dcb358dfd1dc1bbc9a1913dee097a58358d4907c1f608679666a15e00c62814,non_weapon,reviewed,,Lello,2026-04-22T11:35:14+00:00,2
img_00014771,images/img_00014771.jpeg,05_deepweb,deepweb,23aa39855dff99c74c4f11b70fa9e1d624bcca2239d06a33f7383d72f496bd63,non_weapon,reviewed,,Lello,2026-04-22T11:35:15+00:00,2
img_00014773,images/img_00014773.png,05_deepweb,deepweb,5394abe202f839dbf82b16372f4cf0e399c849e4582959c1837b44ae3a3114bc,non_weapon,reviewed,,Lello,2026-04-22T11:35:17+00:00,2
img_00014776,images/img_00014776.jpeg,05_deepweb,deepweb,62f15d333f0d5c7a25c0609baaf4d3e32ef425a4a0d8f5edcf7e221814c99b45,non_weapon,reviewed,,Lello,2026-04-22T11:35:19+00:00,2
img_00014777,images/img_00014777.png,05_deepweb,deepweb,5b6be1fbb0008509e4d59807b6ed3b38d90e9ec941f0bd0ad9471639b0b7c6f6,non_weapon,reviewed,,Lello,2026-04-22T11:35:20+00:00,2
img_00014779,images/img_00014779.png,05_deepweb,deepweb,4f867b94c726ae81a4958423025fd2fc73b0743e89d16a5d05f5d3de5c0cd646,non_weapon,reviewed,,Lello,2026-04-22T11:35:22+00:00,2
img_00014780,images/img_00014780.jpeg,05_deepweb,deepweb,d0d33ab5b68d6de81d3b13db9b9793516389520d5780aad929ef312fc2dd9479,non_weapon,reviewed,,Lello,2026-04-22T11:35:23+00:00,2
img_00014781,images/img_00014781.jpeg,05_deepweb,deepweb,65fe2d294817b388c58d6dec33fe1ab752f545f2f48714c828ccd2cde4b5b43d,non_weapon,reviewed,,Lello,2026-04-22T11:35:25+00:00,2
img_00014783,images/img_00014783.png,05_deepweb,deepweb,16b1aa5848601e0b9ecf2d73b2f90427719463ed7af12c75d7dbb937a73ba639,non_weapon,reviewed,,Lello,2026-04-22T11:35:27+00:00,2
img_00014784,images/img_00014784.png,05_deepweb,deepweb,54a5f5caebaa226a49da42e05ea09f157d6de0554aa916b849e8d5f5859d0cc5,non_weapon,reviewed,,Lello,2026-04-22T11:35:28+00:00,2
img_00014788,images/img_00014788.png,05_deepweb,deepweb,921efd01732a529fc0f360285de1984f277c7a863952bcf3fe44b5029ff4571b,non_weapon,reviewed,,Lello,2026-04-22T11:35:30+00:00,2
img_00014789,images/img_00014789.png,05_deepweb,deepweb,fac1cbff26bb06715d0fe231008688acea2d03bcd5213d74e33f8ee0f750ff27,non_weapon,reviewed,,Lello,2026-04-22T11:35:32+00:00,2
img_00014790,images/img_00014790.png,05_deepweb,deepweb,91a3e15ab32dc3186fb0cd5ebd84b5efa027054e550760e4037748c0e47f93a1,non_weapon,reviewed,,Lello,2026-04-22T11:35:33+00:00,2
img_00014791,images/img_00014791.png,05_deepweb,deepweb,2a29fbd47376fd562fbdb830735a64b19f7f012b971d2ac6988180f704b0e84b,non_weapon,reviewed,,Lello,2026-04-22T11:35:34+00:00,2
img_00014792,images/img_00014792.jpeg,05_deepweb,deepweb,f7ec288c3671acb7eda75297f02572297220237da8ec82fa525f58e8719a3558,non_weapon,reviewed,,Lello,2026-04-22T11:35:36+00:00,2
img_00014793,images/img_00014793.png,05_deepweb,deepweb,1e1a1688bcd4a209f14580cde944d054c48b063eae5e19b0aa23a2bbd4b6c3be,non_weapon,reviewed,,Lello,2026-04-22T11:35:37+00:00,2
img_00014794,images/img_00014794.png,05_deepweb,deepweb,7b7f6ee003d520a912a2324be6906480dbc837456d968cbf89a3c333589aafd7,non_weapon,reviewed,,Lello,2026-04-22T11:35:38+00:00,2
img_00014795,images/img_00014795.jpeg,05_deepweb,deepweb,0d22501f273ec4de3746cf34aebcbcc4a5c7caab1b40bbb3f404b8542d939b60,non_weapon,reviewed,,Lello,2026-04-22T11:35:39+00:00,2
img_00014797,images/img_00014797.jpeg,05_deepweb,deepweb,e6a8b7b9f2bacf53ed58628b5a1d68b9a75f63bd8331a78040fa9cf2f72fee99,non_weapon,reviewed,,Lello,2026-04-22T11:35:41+00:00,2
img_00014799,images/img_00014799.jpeg,05_deepweb,deepweb,7f755da336f4a979fd7ba0a712188cfe4b1854297b9292079827e940a34c3407,non_weapon,reviewed,,Lello,2026-04-22T11:35:43+00:00,2
img_00014800,images/img_00014800.png,05_deepweb,deepweb,a7d4287d47374c89e309f4b63d76640e013ccaa7d3117ac6161eeddffaf8f1d2,non_weapon,reviewed,,Lello,2026-04-22T11:35:44+00:00,2
img_00014803,images/img_00014803.jpeg,05_deepweb,deepweb,abffa53b8f426814dc3e0ba7d73fc446a60525309e7970370a548186a375bc6d,non_weapon,reviewed,,Lello,2026-04-22T11:35:48+00:00,2
img_00014804,images/img_00014804.png,05_deepweb,deepweb,56a67e8996de47370f7fb6b9696089be6907fa48c195778378c288557c7d5675,non_weapon,reviewed,,Lello,2026-04-22T11:35:50+00:00,2
img_00014807,images/img_00014807.png,05_deepweb,deepweb,ad778fe82db4fc84de03776d27f0f1d444d4596400d5dc2f046912dbe85e7cf4,non_weapon,reviewed,,Lello,2026-04-22T11:35:58+00:00,2
img_00014808,images/img_00014808.png,05_deepweb,deepweb,d6a10bd142b5e57ef22477250508b8d201de984427340c0d6d5a85f1a57e08f4,non_weapon,reviewed,,Lello,2026-04-22T11:35:59+00:00,2
img_00014810,images/img_00014810.png,05_deepweb,deepweb,33a54b696d94fc0594823eefffea7bae0519d1fdd4d40e79edf678c734692538,non_weapon,reviewed,,Lello,2026-04-22T11:36:01+00:00,2
img_00014814,images/img_00014814.png,05_deepweb,deepweb,fab279cac739ede3ad45111cec7e282d731dd0c9fb1fa3c35f84c98d1c46d442,non_weapon,reviewed,,Lello,2026-04-22T11:36:03+00:00,2
img_00014815,images/img_00014815.jpeg,05_deepweb,deepweb,41fd9030a563d86e3b75921019b12a43640eddd275f56f7599372f78ac34a304,non_weapon,reviewed,,Lello,2026-04-22T11:36:04+00:00,2
img_00014816,images/img_00014816.jpeg,05_deepweb,deepweb,ba406140117f697b2486469d14aba0efa388fa3c70bf3e1bc4e6aee860b0c8e0,non_weapon,reviewed,,Lello,2026-04-22T11:36:06+00:00,2
img_00014819,images/img_00014819.png,05_deepweb,deepweb,6897c25c8d1cc6ec6d9c3ee53a4a76316e801f59bf0c1199a03af251b21f4d27,non_weapon,reviewed,,Lello,2026-04-22T11:36:08+00:00,2
img_00014823,images/img_00014823.jpeg,05_deepweb,deepweb,caba3a02c4d0e8e367488678ba0d6536bde34b9c66231253639c4058eb325c85,non_weapon,reviewed,,Lello,2026-04-22T11:36:11+00:00,2
img_00014824,images/img_00014824.jpeg,05_deepweb,deepweb,85dedd7d0646286c151b4f15f4f2ba6a2c69a7543dcf75c31a6c033366745cf3,non_weapon,reviewed,,Lello,2026-04-22T11:36:13+00:00,2
img_00014827,images/img_00014827.jpeg,05_deepweb,deepweb,c6f4342491eb94eaf7af6ecee5e395347705ecf9b3ee13cf384b0e9c7bf9f519,non_weapon,reviewed,,Lello,2026-04-22T11:36:14+00:00,2
img_00014829,images/img_00014829.jpeg,05_deepweb,deepweb,547827320686835fe043e3fbfdc9db9625c07f4db14fe8ef96f5fda3ca2a6040,non_weapon,reviewed,,Lello,2026-04-22T11:36:16+00:00,2
img_00014833,images/img_00014833.png,05_deepweb,deepweb,dd1e0e5713fe486dc6e933a809a29c440aeea22b930e1d07d7f6a7e6cadd2a77,non_weapon,reviewed,,Lello,2026-04-22T11:36:18+00:00,2
img_00014834,images/img_00014834.png,05_deepweb,deepweb,256a743a577319181d138a6dffce51eecc800e98ebbb2c22f84c3fac5c1deb07,non_weapon,reviewed,,Lello,2026-04-22T11:36:19+00:00,2
img_00014836,images/img_00014836.png,05_deepweb,deepweb,1b10124f731c02b4bb1295ed5881e25a012b67af75c45290fa1166cb031e14fc,non_weapon,reviewed,,Lello,2026-04-22T11:36:26+00:00,2
img_00000001,images/img_00000001.jpg,01_kaggle_weapon,kaggle,a9df9263d583d137f19ed1578dd0906d19b44a107d8046794fef3a9ad9389a99,weapon,reviewed,,Lello,2026-04-22T08:46:22+00:00,4
img_00000002,images/img_00000002.jpg,01_kaggle_weapon,kaggle,7a7d8e2da32ca3cd887666524285720c66283cc691b7075ec48510003d1b724b,weapon,reviewed,,Lello,2026-04-22T08:46:33+00:00,4
img_00000003,images/img_00000003.jpg,01_kaggle_weapon,kaggle,efa5d09ad0e32d215b4cf92103658bd8f539bce02ac34f8c67fd8044e597715f,weapon,reviewed,,Lello,2026-04-22T08:46:34+00:00,4
img_00000004,images/img_00000004.jpg,01_kaggle_weapon,kaggle,768d8265386d41b3bcce73ae5becccd59c425358143101e6a429dc5a7c36aaae,weapon,reviewed,,Lello,2026-04-22T08:46:37+00:00,4
img_00000005,images/img_00000005.jpg,01_kaggle_weapon,kaggle,80634cc6bac7fd5a77fe211611d5e9186b6a3694c0b287c11632c4e844fe549e,weapon,reviewed,,Lello,2026-04-22T08:46:38+00:00,4
img_00000006,images/img_00000006.jpeg,01_kaggle_weapon,kaggle,53632b0dcc9c8b8b79da2cf9ed829da6f1e49241eba912c0c63bb10ba00a8ff8,weapon,reviewed,,Lello,2026-04-22T08:46:40+00:00,4
img_00000007,images/img_00000007.jpeg,01_kaggle_weapon,kaggle,3df5b7a968dc6c91265468c6d6ed3286c3f8a914f865f9550af76469c0d1e20e,weapon,reviewed,,Lello,2026-04-22T08:46:42+00:00,4
img_00000014,images/img_00000014.png,01_kaggle_weapon,kaggle,9e72cf191b6539dc28f205176aa14bef73d2ff9ad7f9c79765c8147be68cb147,weapon,reviewed,,Lello,2026-04-22T08:46:50+00:00,4
img_00000016,images/img_00000016.jpeg,01_kaggle_weapon,kaggle,77023af700c6393981c82b34a69ca3f178c5499564dc4bf6cfba4277204763c5,weapon,reviewed,,Lello,2026-04-22T08:46:52+00:00,4
img_00000020,images/img_00000020.jpeg,01_kaggle_weapon,kaggle,69f1b2e9a1945edacb78acbe7d33021cb549a42879cfde1ad73a9205d789c0c8,weapon,reviewed,,Lello,2026-04-22T08:46:56+00:00,4
img_00000022,images/img_00000022.jpeg,01_kaggle_weapon,kaggle,5401e0d351375c934eccb9eeb02db3b7bde60a34f785e9ab747a5bbc45dc5498,weapon,reviewed,,Lello,2026-04-22T08:46:57+00:00,4
img_00000023,images/img_00000023.jpeg,01_kaggle_weapon,kaggle,4632d9aeb70633cfaef57985847fcd9ce1b87a9e2ee5c08ac82d57efc6faf66b,weapon,reviewed,,Lello,2026-04-22T08:46:59+00:00,4
img_00000031,images/img_00000031.jpeg,01_kaggle_weapon,kaggle,329c9b874b82dbdbf1d42c01185cba8b44e103b97b02659f398f050401acd10c,weapon,reviewed,,Lello,2026-04-22T08:47:05+00:00,4
img_00000035,images/img_00000035.jpeg,01_kaggle_weapon,kaggle,c27d63aa78099bf560602fd5b19a605bb34737bad5158588891ed60d9e258be2,weapon,reviewed,,Lello,2026-04-22T08:49:30+00:00,4
img_00000037,images/img_00000037.jpeg,01_kaggle_weapon,kaggle,29656949e96a839d4a7292ebbab646b36d974ed1f4fbc8e9a1d096214f2354d3,weapon,reviewed,,Lello,2026-04-22T09:05:46+00:00,4
img_00000039,images/img_00000039.jpeg,01_kaggle_weapon,kaggle,ad5a42fc7f4249fd01949903839ef7a5b288870f978fe67b705da4493e1026db,weapon,reviewed,,Lello,2026-04-22T08:49:33+00:00,4
img_00000040,images/img_00000040.jpeg,01_kaggle_weapon,kaggle,4c499ed0a64deea84293bd42fadcaff9ee980764113827b745250f0932928316,weapon,reviewed,,Lello,2026-04-22T08:49:38+00:00,4
img_00000041,images/img_00000041.jpeg,01_kaggle_weapon,kaggle,83dbd88e9717ef1c800b2c67aa506fbf07a587f2e76d07f71c3cc81168714190,weapon,reviewed,,Lello,2026-04-22T08:49:37+00:00,4
img_00000042,images/img_00000042.jpeg,01_kaggle_weapon,kaggle,81a63895319f9599680c8dc3f5e98dd15b292126893123abac48e6b2df7673fd,weapon,reviewed,,Lello,2026-04-22T08:49:39+00:00,4
img_00000044,images/img_00000044.jpeg,01_kaggle_weapon,kaggle,1ee955e9abb3442b27430a0f9853938280a08eb2c894e8bbd5da0f2cb454b50e,weapon,reviewed,,Lello,2026-04-22T08:49:41+00:00,4
img_00000125,images/img_00000125.jpeg,01_kaggle_weapon,kaggle,9638d90292eb092489fcb52a31f7391b602a4878ad2a0878a993d0e353e37931,weapon,reviewed,,Lello,2026-04-22T08:50:40+00:00,4
img_00000126,images/img_00000126.jpeg,01_kaggle_weapon,kaggle,fe973ca118e8e33758a29d64cb0d2e46356feca802b397b36d3a19c133fc495f,weapon,reviewed,,Lello,2026-04-22T08:50:41+00:00,4
img_00000127,images/img_00000127.jpeg,01_kaggle_weapon,kaggle,63a005592372def7414adc83bae1de11ac530fabf8be9e9d3b9b2b7dc1351306,weapon,reviewed,,Lello,2026-04-22T08:50:43+00:00,4
img_00000128,images/img_00000128.png,01_kaggle_weapon,kaggle,f021bcb3e39fdedbd2212ba38b68d7b36f38a88e5f7555e86ec2a2a49ad20084,weapon,reviewed,,Lello,2026-04-22T08:50:44+00:00,4
img_00000129,images/img_00000129.jpeg,01_kaggle_weapon,kaggle,6912da70b94387fc65665d272daf2a12272c3dbd2045a3994ee18686bc046879,weapon,reviewed,,Lello,2026-04-22T08:50:46+00:00,4
img_00000130,images/img_00000130.jpeg,01_kaggle_weapon,kaggle,0db44874ae62c532c231ba1d82b8117d2701561b824facc3d310fbf657e18bb3,weapon,reviewed,,Lello,2026-04-22T08:50:49+00:00,4
img_00000131,images/img_00000131.jpeg,01_kaggle_weapon,kaggle,fd099285453b789e059e6a26def826b5ee0acda60e621d6dbad985e54e61a098,weapon,reviewed,,Lello,2026-04-22T08:50:51+00:00,4
img_00000132,images/img_00000132.jpeg,01_kaggle_weapon,kaggle,84105c4775264d85305fe251b87407f4349a9586fa87bb1d72b1075bc0717314,weapon,reviewed,,Lello,2026-04-22T08:50:54+00:00,4
img_00000133,images/img_00000133.jpeg,01_kaggle_weapon,kaggle,e4320d322b310c716d2886b88ad19ef2783b95ab996b046b9e6afae72b931620,weapon,reviewed,,Lello,2026-04-22T08:50:56+00:00,4
img_00000134,images/img_00000134.jpeg,01_kaggle_weapon,kaggle,e609aee0aafbdb3af75cbda5fd32b06fa7c75189b26f57120d9d7a3f10dc8fc5,weapon,reviewed,,Lello,2026-04-22T08:50:57+00:00,4
img_00000135,images/img_00000135.jpeg,01_kaggle_weapon,kaggle,ad459a143250dbebfe9d2be907db3938b9a90c9cb869750b3ef85fdbd642fb7b,weapon,reviewed,,Lello,2026-04-22T08:50:59+00:00,4
img_00000136,images/img_00000136.jpeg,01_kaggle_weapon,kaggle,6935212f247479338ab542412da10d41196b6e5e1f3d2636338f3b1071e8cedf,weapon,reviewed,,Lello,2026-04-22T08:51:02+00:00,4
img_00000137,images/img_00000137.jpeg,01_kaggle_weapon,kaggle,a067e1901e7313cd6da70b97b1b62e8b07525d7855e11bf106e50e412d81ae08,weapon,reviewed,,Lello,2026-04-22T08:51:04+00:00,4
img_00000138,images/img_00000138.jpeg,01_kaggle_weapon,kaggle,5fbf5041006905c153d52f7fa8bad0438930867fa221ab1c61e086f86cdd20f9,weapon,reviewed,,Lello,2026-04-22T08:51:06+00:00,4
img_00000139,images/img_00000139.jpeg,01_kaggle_weapon,kaggle,33c069e03fdcecc4628be28b3317b0da9aafbf010980633a8489781741809c52,weapon,reviewed,,Lello,2026-04-22T08:51:08+00:00,4
img_00000141,images/img_00000141.png,01_kaggle_weapon,kaggle,85ef98c9a91829adf033e7627ecc3b896abd218cfd4d37a01bf53819d8ffae04,weapon,reviewed,,Lello,2026-04-22T08:51:11+00:00,4
img_00000142,images/img_00000142.jpeg,01_kaggle_weapon,kaggle,94de9b5b16a79843641571a3ef8e14836b5fa2d2ee21657fcff3c2cbddfc901c,weapon,reviewed,,Lello,2026-04-22T08:51:12+00:00,4
img_00000143,images/img_00000143.jpeg,01_kaggle_weapon,kaggle,165a322d3865296d214562a6a3425ac873b843c1aa7b6e7764aa08678ac6b862,weapon,reviewed,,Lello,2026-04-22T08:51:14+00:00,4
img_00000144,images/img_00000144.jpeg,01_kaggle_weapon,kaggle,3791ef269518187993b2487000d4edbfe1a1746568d3ba1f813a955b4c95fb18,weapon,reviewed,,Lello,2026-04-22T08:51:15+00:00,4
img_00000145,images/img_00000145.jpeg,01_kaggle_weapon,kaggle,c82e8dc9fd181021c6438dc38f2bca814dfe0dfd16a0e367adf64931fedb91ff,weapon,reviewed,,Lello,2026-04-22T08:51:17+00:00,4
img_00000146,images/img_00000146.jpeg,01_kaggle_weapon,kaggle,b01896e9e8a7e97f37f7710155eb534be78971e619aacab83970108b4a5abf10,weapon,reviewed,,Lello,2026-04-22T08:51:18+00:00,4
img_00000147,images/img_00000147.jpeg,01_kaggle_weapon,kaggle,9ad9aa84ff3fa884dbd4328ea64aceb4a49af88e0f75185c57993b7af5468466,weapon,reviewed,,Lello,2026-04-22T08:51:20+00:00,4
img_00000148,images/img_00000148.jpeg,01_kaggle_weapon,kaggle,f1486d51407b5248f3fbcfcf7ec09721bb0125d5f7269ddddcf5787e9acb2734,weapon,reviewed,,Lello,2026-04-22T08:51:21+00:00,4
img_00000149,images/img_00000149.jpeg,01_kaggle_weapon,kaggle,e3ec341f5d9062c8a04bbdafc7b37f49b8d1289271c19fc9618b6f6c43e2efe8,weapon,reviewed,,Lello,2026-04-22T08:51:22+00:00,4
img_00000150,images/img_00000150.jpeg,01_kaggle_weapon,kaggle,1bd3cf87a1178c3f3405487230e7ccedd92a0af10a98e9514c50df2cee600e22,weapon,reviewed,,Lello,2026-04-22T08:51:24+00:00,4
img_00000151,images/img_00000151.jpeg,01_kaggle_weapon,kaggle,1c3e30c8653d7c107c3dc00637ef84ef700e6b5981fd10f0403f1b46196e9ba6,weapon,reviewed,,Lello,2026-04-22T08:51:26+00:00,4
img_00000152,images/img_00000152.jpeg,01_kaggle_weapon,kaggle,60cbcdc8d9e7ea0545651d6b56bec84adfc4e28709b33f08bb1f5bd1020c9725,weapon,reviewed,,Lello,2026-04-22T08:51:27+00:00,4
img_00000153,images/img_00000153.png,01_kaggle_weapon,kaggle,0b22b9f6c8ea9dde8bfc39aabd1fb13d238aa1ae13452a73c1b80e29fd9cb8e4,weapon,reviewed,,Lello,2026-04-22T08:51:29+00:00,4
img_00000154,images/img_00000154.jpeg,01_kaggle_weapon,kaggle,514aee12c1f504518fc12d5774e1b3fc6e7565b15d7670642e3394f6e4dd7bde,weapon,reviewed,,Lello,2026-04-22T08:51:30+00:00,4
img_00000155,images/img_00000155.jpeg,01_kaggle_weapon,kaggle,faea579ddcba65c2d327aec667f2f9c14d8b50e4ffe4fabace1bb9f01d62a2fd,weapon,reviewed,,Lello,2026-04-22T08:51:32+00:00,4
img_00000156,images/img_00000156.jpeg,01_kaggle_weapon,kaggle,c331fbcbc63b354172bfc6977741240f8f0d61bd6e8c2917c00b3fbddf9a4c56,weapon,reviewed,,Lello,2026-04-22T08:51:33+00:00,4
img_00000157,images/img_00000157.jpeg,01_kaggle_weapon,kaggle,40de046c486cd629e4e4f4c068ba0fc990819778b0755d4ffd089da19891e854,weapon,reviewed,,Lello,2026-04-22T08:51:35+00:00,4
img_00000158,images/img_00000158.jpeg,01_kaggle_weapon,kaggle,e4f20f6be1aaf17d588c04fdb455e4c46c59f12bac798257d39bbb0c01b4fba9,weapon,reviewed,,Lello,2026-04-22T08:51:37+00:00,4
img_00000159,images/img_00000159.jpeg,01_kaggle_weapon,kaggle,0e1f75723decd3a587ae34be218a2396b5d7ff48d52a94c1a084edac890361df,weapon,reviewed,,Lello,2026-04-22T08:51:39+00:00,4
img_00000160,images/img_00000160.png,01_kaggle_weapon,kaggle,f5d312d7dcec328e43ca9fe258559a2f527f7fae15fad3b296e7064348de74c6,weapon,reviewed,,Lello,2026-04-22T08:51:41+00:00,4
img_00000161,images/img_00000161.jpeg,01_kaggle_weapon,kaggle,1cfb2d5bca4b2a0f041ddae5a0798a3611da19d6237e94d451f0301d8782fd5a,weapon,reviewed,,Lello,2026-04-22T08:51:43+00:00,4
img_00000162,images/img_00000162.jpeg,01_kaggle_weapon,kaggle,352cb9360f7b36a08854bcacebc292b257330183c54a120da674b72ce71f1618,weapon,reviewed,,Lello,2026-04-22T08:51:44+00:00,4
img_00000163,images/img_00000163.jpeg,01_kaggle_weapon,kaggle,e97a4ad59f9f63dbd298b909d5aa5b7f27d738015018e970524ab7863d1c41e7,weapon,reviewed,,Lello,2026-04-22T08:51:48+00:00,4
img_00000165,images/img_00000165.jpeg,01_kaggle_weapon,kaggle,a1e2784acafcd3b0a823c320e51f404bc0ccda123e31953a0a9f8bc75aea9b1a,weapon,reviewed,,Lello,2026-04-22T08:51:55+00:00,4
img_00000166,images/img_00000166.jpeg,01_kaggle_weapon,kaggle,26596381c8b153d9f8fddc69d6441a854b8b358520371de5100ea501e164fda7,weapon,reviewed,,Lello,2026-04-22T08:51:58+00:00,4
img_00000167,images/img_00000167.jpeg,01_kaggle_weapon,kaggle,ded4cf0a2889a1e7a0ddf8c2136d8facebf9958cd39695e7475886161ca1ee48,weapon,reviewed,,Lello,2026-04-22T08:52:00+00:00,4
img_00000168,images/img_00000168.jpeg,01_kaggle_weapon,kaggle,948b21d06f447cf3b824ac0335e16b5ae96588b64bb9b5ff5116a161961e5cb7,weapon,reviewed,,Lello,2026-04-22T08:52:01+00:00,4
img_00000169,images/img_00000169.jpeg,01_kaggle_weapon,kaggle,83b245081858ffb88f14254705fd0744ec4a39e5712ec7600cbc1e9d43d438d9,weapon,reviewed,,Lello,2026-04-22T08:52:03+00:00,4
img_00000218,images/img_00000218.jpeg,01_kaggle_weapon,kaggle,829e75fa3f72a157c21917cd5c2f7ec5c0f1e83a36f1c9814ce1314d1d0aeee0,weapon,reviewed,,Lello,2026-04-22T09:00:38+00:00,4
img_00000219,images/img_00000219.jpeg,01_kaggle_weapon,kaggle,dbec6e62b1978891632993a467937cdc9a59e08567fd037c1ade97d30d98aa4e,weapon,reviewed,,Lello,2026-04-22T09:00:39+00:00,4
img_00000220,images/img_00000220.jpeg,01_kaggle_weapon,kaggle,6350710988c99f6128f8b05a90112d24e46172a2a897c2e925745906dc8dc050,weapon,reviewed,,Lello,2026-04-22T09:00:41+00:00,4
img_00000221,images/img_00000221.png,01_kaggle_weapon,kaggle,a3e1916dd7ec12fad6bd6fd094327dab663f4105183b86c96ba91e14d8003c12,weapon,reviewed,,Lello,2026-04-22T09:00:42+00:00,4
img_00000222,images/img_00000222.jpeg,01_kaggle_weapon,kaggle,cb3e8760a649d57266baaf33606a2b264857bc107acdee7bfc83520b7beec5b3,weapon,reviewed,,Lello,2026-04-22T09:00:44+00:00,4
img_00000223,images/img_00000223.png,01_kaggle_weapon,kaggle,00bc1c9fabb12d6a32959bd57a58a283cbf4416329abc29cf2a7d284077d310e,weapon,reviewed,,Lello,2026-04-22T09:00:46+00:00,4
